0,1,2
6.354024481215923,9.682429822358005,1.0
6.863075152851617,9.186134608341732,1.0
10.907669557716138,13.912448155245617,1.0
8.159731618322319,9.095218428262603,1.0
3.743594860502836,5.610429484825778,1.0
5.233753401016162,7.625236292824727,1.0
4.956562954965142,6.013088763694291,1.0
8.981527436381233,10.868930047029064,1.0
10.788494581384043,12.390533382930986,1.0
3.741876172432672,3.9288015893757544,1.0
8.66848695608988,8.47444880352734,1.0
8.70100316316437,12.828004382343911,1.0
7.280561930322688,11.43724716856071,1.0
8.183874579127494,9.882959335486698,1.0
8.085071788384365,9.651724362699522,1.0
9.377999682260349,10.822361123197986,1.0
6.930624350108754,10.681693922853945,1.0
6.932134474529707,7.541479491614174,1.0
9.641814808536086,11.850187171439245,1.0
9.471721336462304,10.465862570124841,1.0
9.193670367491036,13.548723477484586,1.0
1.6724156068053955,3.1496130081941267,1.0
8.586348756049894,10.133940497639092,1.0
9.987262454356083,13.123842306637068,1.0
9.620373071920218,9.96929819466681,1.0
5.320687404381323,9.36891526940792,1.0
3.014832613202878,5.821093351539798,1.0
6.171482677197458,6.522745895993213,1.0
8.698412760117428,10.672585600438126,1.0
4.188356465777828,6.962641392400738,1.0
6.548366170777018,10.07483216972485,1.0
4.680554425181083,5.406810826782443,1.0
6.749918202877797,10.601554344964388,1.0
2.1912914317234815,3.9792872159527057,1.0
4.915728073723176,6.883973164245898,1.0
5.1115494375184465,9.584997499332559,1.0
8.951163041855429,10.447993940622244,1.0
10.300776900059644,12.69599485703664,1.0
6.52019581519287,6.41636809737505,1.0
3.792599910325194,6.610087737304896,1.0
5.259075398114063,7.972889114652061,1.0
8.28981647780099,12.515369921853374,1.0
8.974371353041686,9.546810421930477,1.0
5.178599007988206,5.6545749864445725,1.0
2.5577318509054083,6.682171446660005,1.0
1.536615022784106,5.578842351066053,1.0
7.201239190834471,9.256826036007968,1.0
3.5645590018898403,5.761914027989315,1.0
7.5569642494572395,9.518007074549237,1.0
1.569536395599889,1.7323071163325845,1.0
1.4404925013698457,5.904359005646482,1.0
9.855545049921398,9.899517924493189,1.0
8.357753206069196,11.287631325712827,1.0
4.651499371055936,6.068326230866988,1.0
10.952809748242865,11.857233317656199,1.0
10.733196602151871,14.162137506459677,1.0
10.120612955005344,12.424801560201512,1.0
6.790550299827709,7.635834610398964,1.0
3.5796071161341114,3.326517129572648,1.0
3.051185086373489,4.48610240951864,1.0
5.22156393973006,7.551742331848972,1.0
1.8140473574630336,2.891714433505924,1.0
9.939726358143295,13.065610208203317,1.0
4.965671848992448,4.383615157872167,1.0
7.375501382652542,8.278248204225164,1.0
7.3598640869253735,8.912868042560081,1.0
9.089893154657855,9.77821866668972,1.0
9.797813341327425,13.16653506610557,1.0
4.5350301297704725,4.356039167394084,1.0
3.2958453637280964,5.714866652683388,1.0
5.627919810680925,8.83857489646602,1.0
1.9596091449994149,2.143734773995708,1.0
8.123776699463164,12.43739058444939,1.0
3.9181266180029164,3.8480599136062663,1.0
4.155078755235779,4.406258439925144,1.0
7.069903197578428,7.63675780279693,1.0
4.379198413757117,4.993987509598275,1.0
5.494401980382573,7.4262646638760215,1.0
4.65934199408465,8.050504957142852,1.0
1.120359776737411,5.248446120080622,1.0
5.832472490038269,6.288046157803352,1.0
9.114886595965684,11.564930499194308,1.0
6.394729458568952,10.623865266572839,1.0
9.437719155983114,9.65472209964478,1.0
6.448494978627501,6.085249595376526,1.0
9.080874083003415,9.813001906827864,1.0
2.527605774237423,5.894928889947117,1.0
10.532164030970996,14.703193747077428,1.0
2.069230666356815,2.196707348218858,1.0
7.427776219905503,7.029086941587416,1.0
4.134072561343398,4.6897473431574115,1.0
10.01144587073638,12.416859448793636,1.0
8.530066415301436,8.989782410567601,1.0
4.827577588384057,6.5986622776243244,1.0
5.807688789929957,9.56969466822969,1.0
7.034625456104006,11.309195236697166,1.0
2.4826895743389534,4.831804929102992,1.0
1.1914164589618572,1.8475935726159696,1.0
5.880692554365325,7.177047232853487,1.0
4.341627452897561,5.1022183455436965,1.0
9.000335651420945,12.28554213863002,1.0
1.4610337797332564,4.321959507566513,1.0
8.929363145984004,11.630841736885984,1.0
8.138023996218951,12.38458675229556,1.0
10.923985598715785,10.196777081127756,1.0
10.651092616531166,13.188307660784865,1.0
10.5695276151109,13.593493603406065,1.0
7.900691194034191,9.529223858973648,1.0
7.289205193779427,7.0940419386490525,1.0
5.618157996291793,5.810747788843676,1.0
2.013852688653011,6.383601551995795,1.0
6.863353859427619,7.246220899721093,1.0
6.519585526503629,7.131073367295319,1.0
9.559455324668942,10.45616262958689,1.0
9.032603264737205,11.93740791664815,1.0
9.382085182379752,10.914169610187788,1.0
8.492609901367505,10.739591669625824,1.0
3.1212155590499027,4.317810107388056,1.0
10.36504229736354,10.064902983077518,1.0
2.964643955872505,2.8498788780121713,1.0
4.520279073442523,7.281122174496326,1.0
2.785592148223887,3.6652984107777686,1.0
2.2847013711761788,4.771585492678073,1.0
8.725888232113515,9.673180417740706,1.0
9.279147446449896,11.549864778695017,1.0
2.0396112470711616,5.589291097021009,1.0
7.354022350798068,8.524810396649055,1.0
5.713564942499526,6.928712263819539,1.0
4.6590608085844565,7.298095700934943,1.0
2.349280376497466,3.786373773434922,1.0
3.6015879151833907,4.990143836638222,1.0
5.71252747289839,5.837954479834276,1.0
1.9916408302425228,3.732990465698419,1.0
5.137088725507479,8.475340102618336,1.0
3.9753064547267094,4.8934463953624245,1.0
10.688488551136524,10.173198525614934,1.0
1.451182599491774,5.092451309573327,1.0
4.131680383504701,6.548719678361886,1.0
7.496543399275242,8.242662159861013,1.0
9.322531578691022,11.045638425347994,1.0
7.650768416984287,11.395225841366898,1.0
5.980324939989437,8.319385710383905,1.0
9.53770731593923,9.751561609444686,1.0
1.0098276713799594,2.163146980260631,1.0
10.080749705576265,12.609323573924573,1.0
9.375716142452527,9.420278776815241,1.0
8.32123944940676,12.405654824925168,1.0
4.098195449497875,6.058672767393123,1.0
2.9821950301505553,6.302432866295134,1.0
9.855965558825037,12.781840432846899,1.0
2.411862848758574,5.499685176943623,1.0
10.271099239954829,11.411274143965251,1.0
10.428422862003789,10.78396366023962,1.0
9.841776622678491,12.295779284296824,1.0
4.152156514538652,6.113220575078458,1.0
3.957292192853467,3.955588780750949,1.0
8.519519442497678,10.35178896962168,1.0
9.536012992935653,9.641869092085043,1.0
4.711390685505142,8.548171819978265,1.0
2.8648674472557056,3.37972102599631,1.0
5.0873268198152015,6.476565256415455,1.0
9.10374685679397,13.598762275519704,1.0
5.027986361193573,9.29670940940747,1.0
1.6634957512265227,2.5242194619534426,1.0
9.034760248693388,13.006072196816621,1.0
3.7587505682366276,5.28113768268364,1.0
1.4988334614874335,2.624993991849868,1.0
8.626999426830489,8.215919467939388,1.0
6.261451897345097,6.899476830319676,1.0
9.730367330913902,11.979587566445286,1.0
2.7075707096367045,2.929122816311602,1.0
4.553935774677757,8.283409081025281,1.0
8.750250889626116,8.143661785662985,1.0
3.9158939438250195,7.885948336456145,1.0
7.795106597578455,10.77407185417921,1.0
9.520588222317008,12.36715881967817,1.0
10.715260399636367,12.852126978879683,1.0
2.842123971190727,2.6041249665841866,1.0
6.560189764922852,9.703270444351705,1.0
5.258918665343099,7.174835155486945,1.0
2.522250424748335,4.918808089714429,1.0
8.950214110256205,10.25862196419153,1.0
7.7607068721490915,11.380065970956498,1.0
1.9128464070103715,5.755780671670339,1.0
6.518041370359642,8.543032395229112,1.0
5.658132186220481,5.153400627091321,1.0
5.07725001897056,6.95710506647636,1.0
3.841834559967953,3.5513065684995118,1.0
9.512248180789332,9.627839450114907,1.0
6.183428587234066,9.180691039090558,1.0
2.083653885005218,5.951741382159046,1.0
3.3935231420859395,5.102657835427866,1.0
10.675710396788556,13.41701872725691,1.0
3.556749456132019,7.267754796388733,1.0
4.3971690805478225,5.0302732525242275,1.0
9.9311282998831,12.553244136589386,1.0
7.160801989577634,8.288527214016014,1.0
1.946536095228182,2.497124690294243,1.0
1.3418923114437877,5.390801141791217,1.0
9.632024215511866,12.231293551901182,1.0
6.387330453539761,10.961701734836447,1.0
9.466196859153163,11.603329672215875,1.0
6.1736441825780535,8.907993252315558,1.0
5.807360029700418,5.19268863881197,1.0
9.832721284575452,13.331165076969038,1.0
10.69004986933674,12.01347664528774,1.0
2.9381350768970007,2.0338732727419133,1.0
9.492396867151426,11.206557261769266,1.0
10.833548851542135,14.23428313568815,1.0
10.966843923541727,14.547688164939103,1.0
3.4416907238427488,6.083803417175055,1.0
1.0769867286856452,5.306789365468608,1.0
5.783862853008792,8.430618101694739,1.0
2.0129054622199685,4.2036330072193735,1.0
6.580796969303625,8.541190917950113,1.0
7.299230422050416,10.605060334783431,1.0
7.319949991855877,11.486012711993062,1.0
4.434992484236995,8.787483376957937,1.0
8.973168166478287,11.5539938278271,1.0
3.6246959230097344,4.657743362800177,1.0
8.033984033555097,9.800648347707794,1.0
5.22679199727225,8.21519395371722,1.0
2.3967200360904606,3.6911753836228405,1.0
5.421384570746106,7.828400405842485,1.0
2.1465813670754956,3.319877882691727,1.0
9.241110601066413,12.449012367237273,1.0
3.3054083260675293,3.0694742824597903,1.0
3.6161447591525686,6.454832141468059,1.0
7.990044864368007,8.288021912732514,1.0
8.501891153507326,11.883471258158522,1.0
3.2609249233800908,7.718171221391867,1.0
5.91702996358229,5.009298530502601,1.0
2.144018399545695,5.256182461964904,1.0
2.2461510494558015,6.689843475360113,1.0
9.94207798936208,10.260848883010818,1.0
10.239477642615958,12.983771374373323,1.0
8.33502766254137,12.041712438652151,1.0
10.239888609150977,12.626706568720365,1.0
5.478720814933082,6.219723816885266,1.0
3.018771652540895,7.191050324419082,1.0
9.920876764439761,12.614130322620193,1.0
8.898156921920355,9.31666823911769,1.0
8.362023413403186,9.719718791270681,1.0
4.625128371961894,8.426513890285579,1.0
9.548876822486623,13.72337788247553,1.0
6.923920192474879,9.857714261837465,1.0
7.830534897164235,11.771501397824041,1.0
6.96356263718985,8.360160747019258,1.0
10.59843373307746,13.264958896366855,1.0
2.4084626103920064,4.319002868323268,1.0
1.0211519384536951,3.3620274646643384,1.0
2.8157201298193284,4.405761524458269,1.0
7.502154097793867,7.55526302406031,1.0
10.508613838110936,10.416351137208755,1.0
1.9174154936766632,5.997618347848858,1.0
9.251983188849524,12.028264261077167,1.0
3.1886841143795097,6.512318857387717,1.0
2.502979049961808,5.772957417524019,1.0
7.480863901021948,11.421517971876757,1.0
10.448040231055657,12.461943669469875,1.0
1.2768050518863185,3.546365340088774,1.0
2.7185724201555983,6.810625087958789,1.0
4.008947217402234,7.742107041896588,1.0
2.924852803882734,5.106209602335166,1.0
5.020508708250037,8.835335681541245,1.0
9.894175328262854,11.58030686409839,1.0
5.419970297399103,9.039859079989967,1.0
8.258773991642501,12.520168853585234,1.0
5.767178813629053,7.043999368515204,1.0
8.959657718514212,8.412285506863531,1.0
5.532869975996513,9.880481273797827,1.0
4.894681741693472,7.131988457716434,1.0
7.830368957090113,7.12952935878157,1.0
2.922145533144999,5.933174545340243,1.0
9.839038965492048,11.169179569993933,1.0
8.62842044970187,11.974770560529224,1.0
10.334373756537328,11.04267870591446,1.0
7.0358971820246845,9.531827596181406,1.0
4.575879719192985,7.635739098223011,1.0
8.185041172199423,11.44487015987687,1.0
5.693914729664432,5.55808827196759,1.0
6.841717998451815,8.624641217613114,1.0
1.1997490148565606,3.703340529549215,1.0
9.61566959340533,13.485858721730576,1.0
10.162853692386477,11.892369450719372,1.0
10.528651412220423,13.170143700828863,1.0
8.693798885133239,9.295903763628372,1.0
7.687804931256264,9.700245591720206,1.0
8.881859410095965,10.904133630712023,1.0
8.398148534663882,10.933127917405521,1.0
9.579721358047768,12.611277597549151,1.0
3.3648136542362943,6.140653961708768,1.0
1.4354678141798984,4.872770630432957,1.0
5.162820757448872,5.602037187279987,1.0
5.948062322876422,7.0644916369596436,1.0
1.2950207118312298,3.152378078602542,1.0
2.631237686602991,2.3448228999211027,1.0
6.357418622939618,7.037715164583332,1.0
4.2550288413774044,7.1868799645666845,1.0
2.1835555822937796,4.3342236349542045,1.0
1.1093218811128238,2.6510382977345484,1.0
9.464729626702516,12.765693450089023,1.0
10.810732861832577,11.629337087911862,1.0
5.604769345640641,9.64349578976308,1.0
2.306760996221165,4.748811630083976,1.0
8.330461485336766,8.792414901211513,1.0
6.333256180232039,6.704406476888853,1.0
6.328773462232337,10.22889048053694,1.0
10.533549971756159,10.472893133979433,1.0
9.533730641761625,10.158458364237248,1.0
7.800572418800083,7.577736035245394,1.0
1.3325565040512501,2.964319032134912,1.0
5.507315836864184,7.531844880828564,1.0
6.183200233314185,9.53361892441275,1.0
2.7425602550767127,6.555621964501917,1.0
9.022004962049982,10.61709581241038,1.0
6.372688219889163,10.408061640763762,1.0
9.608196993463771,13.910666693831672,1.0
8.855300255611095,9.029782954037993,1.0
1.290188218924684,1.5239120987684953,1.0
3.32327834482144,3.5965122913088594,1.0
6.18663301525669,7.384418483587542,1.0
1.4585987321307372,5.262589163631689,1.0
2.320641593667692,6.441770316242412,1.0
6.243693962277626,7.1316871107052915,1.0
3.10114399920586,7.432816884098868,1.0
5.601385871201387,8.174944519012511,1.0
5.469094525067731,7.032792210340363,1.0
2.5574559833891986,6.344125437229751,1.0
8.28135042677537,9.373120200719473,1.0
10.442452952272571,10.96953287576633,1.0
2.9321489730187977,3.415972106227488,1.0
7.663438942437555,7.7561887434096946,1.0
1.9049204134798927,2.608553437211986,1.0
10.335313714948075,12.717674431626865,1.0
6.086342058017207,7.270516814543776,1.0
6.058084360984285,7.798692090013951,1.0
9.37075136686066,11.153280291705233,1.0
5.970533737482041,8.671329535529722,1.0
5.084742889556892,5.872057210533425,1.0
6.85155757183354,6.432337110737706,1.0
4.702308768625037,4.8286387689707695,1.0
8.011229020245198,12.90835658456134,1.0
5.46968210286832,8.238768110589593,1.0
10.857373352495525,14.0614570151754,1.0
7.580992637822539,10.968748630678597,1.0
2.9446505773735323,4.475263924169748,1.0
1.056857719064044,3.7568055593739493,1.0
9.355758903306423,12.557986423867966,1.0
6.850294810908987,8.76040736352276,1.0
10.013337995755348,11.4584862065534,1.0
4.9826176053676985,5.960893981136661,1.0
4.169598681791438,8.353955437557484,1.0
5.873895972195296,7.891924413649241,1.0
10.579935646010728,12.100425019251384,1.0
10.862083445939138,10.335159446255018,1.0
10.160884398372076,12.070932626423067,1.0
5.308688751171529,9.131760823654265,1.0
8.999666409851242,12.193901675672873,1.0
9.250976150388958,9.64346353142161,1.0
4.141717475162258,8.167919199646992,1.0
9.73403596311306,12.815923768500335,1.0
2.2431554200190895,3.337042662827111,1.0
5.545482722260633,6.497690891324863,1.0
7.175567560872279,9.017851530421595,1.0
8.52822067753753,11.710199646833303,1.0
2.4313226311445226,4.417755341488215,1.0
6.839527196051621,10.84686990134389,1.0
4.899684734324849,7.765296319411691,1.0
3.330331050876354,3.456992462577683,1.0
3.8750707688399246,5.813537343070622,1.0
5.274889917261632,6.979867284182272,1.0
10.962478059224601,10.748557777062342,1.0
4.653707509417884,4.624562695913307,1.0
9.59542360649854,13.092522598769483,1.0
8.794980117220513,10.09336663435173,1.0
4.682137987792789,4.027301782680318,1.0
1.1345228875782967,5.020624012252506,1.0
6.481930958256786,10.757196711972071,1.0
7.606469443209889,9.418847903513807,1.0
1.503118525376095,3.727021397866953,1.0
8.585771511841132,9.81024718993525,1.0
4.705383425721988,4.136132009535539,1.0
3.2976058438732325,6.450553480359616,1.0
2.0308448302567275,3.223355230943264,1.0
2.340101850311881,4.770134209599437,1.0
3.320046760778922,7.535364603042346,1.0
7.152226877396473,9.299665510386038,1.0
1.0862547914931577,5.808743736244418,1.0
4.619076003379939,8.497666528379753,1.0
2.703012722152357,4.325678791036214,1.0
5.669251502981103,6.233236445493571,1.0
6.628072860144435,8.703382302644158,1.0
8.7026152238186,12.44159932226523,1.0
3.9563095504814605,5.5589189690029235,1.0
3.410751070466203,5.722044191472637,1.0
2.2706416757309222,6.224722189368697,1.0
9.39753559193554,12.329569260893013,1.0
1.019765372523075,2.9245574849656184,1.0
9.862708154973419,11.609133461045676,1.0
2.1816603165542627,2.819963652009752,1.0
5.744505798663061,8.973325481936456,1.0
8.337458526394617,12.063386682133242,1.0
6.322027988230511,7.34725242991401,1.0
9.817587270775086,10.6072911778902,1.0
9.539719342780144,10.29224327842568,1.0
7.673065011919652,7.060098375059015,1.0
6.246313644501597,9.175818982512684,1.0
9.475325881041197,11.412373580379743,1.0
1.2962957670907118,4.54585512917342,1.0
1.6952505313996349,4.542931322839845,1.0
1.3094370240811706,2.5412106863657336,1.0
2.267232095870149,2.244932409601249,1.0
7.285653693127995,8.93615110727523,1.0
10.575144291424506,10.9683408070056,1.0
4.512877724217564,6.614586399037885,1.0
1.251579921148023,2.8223380695358697,1.0
3.3189928256574266,7.355516878697189,1.0
2.9613875880192886,6.747268384273954,1.0
6.5958633554790325,7.22144377525685,1.0
6.42895778416484,10.984905860723376,1.0
4.263813437321513,8.744516425263253,1.0
2.1055503805478217,5.052801321176183,1.0
6.594363189165499,8.119838489441523,1.0
6.133215032534863,7.457954876942919,1.0
9.073993218348168,12.290537334160732,1.0
9.789783890647653,13.801548361836119,1.0
3.803662717990604,6.485906606747333,1.0
4.059389298190175,4.8019721427661795,1.0
6.802705702147737,9.332701797119293,1.0
6.05874315784313,10.672509963663185,1.0
8.153214387746978,11.540169119801645,1.0
4.2460289394153214,5.1306792183638805,1.0
8.394622452780116,10.107141831467889,1.0
10.704134481810492,11.390306336462729,1.0
8.215624025276952,11.548631415317008,1.0
1.2374259349487073,3.8605427813980215,1.0
1.4688116783663399,2.9593994190827924,1.0
9.74735304456073,10.293567069877318,1.0
5.840832642974463,5.413311166001226,1.0
1.0833282717517736,5.105364626986732,1.0
3.938005198532222,6.205323398287085,1.0
7.168446419083774,11.203312479279237,1.0
6.394563129277666,7.945603226526557,1.0
8.461458264796654,9.9997762168559,1.0
5.586734458385944,8.296793944077724,1.0
3.403044613996169,3.439989699270342,1.0
9.996571896736532,10.519563575477505,1.0
4.0435977312148985,8.452725408905081,1.0
3.3969229258416833,5.036876162180352,1.0
1.0961857835833635,3.418568668215741,1.0
3.1404926829078406,4.49792648394549,1.0
10.87566885879801,11.09800417070121,1.0
2.348719310533447,5.253649715532818,1.0
9.412838871070795,10.606814605191465,1.0
6.789996729973399,10.10995787364497,1.0
3.7104928132927553,4.806861935078388,1.0
2.293475798354673,2.5507784902723167,1.0
10.369287350264228,12.300734428191022,1.0
8.010040717443061,12.461232521415202,1.0
7.83816076122004,8.776683419419955,1.0
7.8676848215201005,11.40082249714277,1.0
8.486962173251348,11.516327754772924,1.0
5.8909484305931805,9.585392062644578,1.0
7.845550515731317,10.771421347040011,1.0
6.855998583827935,8.892399146566108,1.0
8.470970284250486,11.46542783623873,1.0
6.259041966193225,8.885652143335133,1.0
4.444193221268414,4.210172749007251,1.0
5.530774380328964,8.956713245500534,1.0
4.94910143340895,6.494757441275391,1.0
1.153305194227008,4.5268230839303145,1.0
4.007990179559204,5.169565590494607,1.0
9.330223633272823,10.775370309235845,1.0
6.555618277642026,8.305582013176627,1.0
3.002453691852608,6.286414907715233,1.0
7.137400644235775,8.568249870827046,1.0
8.12975590941529,12.175911277375405,1.0
7.45502740386902,11.28362792043851,1.0
8.204852575463295,12.522962251326607,1.0
10.132954102245089,12.377541480028631,1.0
6.576179877901582,7.173978253081023,1.0
3.4250984038434744,5.89281249524435,1.0
7.028790169734983,8.786661776529046,1.0
7.492261353249914,9.489348818696264,1.0
5.138714681604617,5.760067588168344,1.0
8.670623227893067,10.091004440263722,1.0
8.070237971024657,12.561128526871805,1.0
10.5163084605443,13.126068729172982,1.0
4.263713729839526,5.319461346060413,1.0
8.9226505500482,11.478748499085087,1.0
7.3000682735799725,9.857828095878462,1.0
10.721583138833786,10.739244571391163,1.0
3.771578551236593,6.355036753861995,1.0
6.929457844736921,8.134547000517639,1.0
4.3911883787991375,4.994866815775988,1.0
6.651155942216413,8.43147160677346,1.0
4.949838169178351,8.98922698153916,1.0
4.946464917718487,6.576573552488725,1.0
1.1149561617065464,5.140788222659783,1.0
1.0110618556803688,5.178836707511654,1.0
6.218006274840095,9.781665237085747,1.0
8.613711252490537,9.010767651779982,1.0
5.373989001399005,6.229789918433328,1.0
9.26893003189841,9.748315844170149,1.0
5.537181923672003,5.8252572264324,1.0
5.7450467955311195,9.959531404635923,1.0
6.574602832738959,8.01763946998387,1.0
5.130708871659374,7.274173743062192,1.0
6.233741292132537,9.55406008887577,1.0
10.762079698530954,10.464606369958526,1.0
2.982721004986324,5.702404558421884,1.0
2.8302687387686625,6.7838471559605384,1.0
10.763037698762995,11.644424416771791,1.0
8.603790674562422,12.994396197294241,1.0
7.183795130045039,8.54574635964573,1.0
5.754062514378631,9.514875620475522,1.0
10.478884747028044,12.678995133585083,1.0
6.727650280575242,9.518090854684143,1.0
8.604770464886661,11.640800747917499,1.0
8.299987668019707,10.68135057804847,1.0
10.910269784861375,12.843371336660576,1.0
10.982158006763147,10.398125585630238,1.0
10.947253030615723,13.696519956564773,1.0
6.87770456829428,10.099927445075807,1.0
8.518724133635898,8.98829678444934,1.0
1.3594921504690585,2.8977684023593913,1.0
1.9998542999796078,2.9681407883728936,1.0
7.401108634105226,9.54075501315008,1.0
9.03359725680481,13.10063306366255,1.0
6.5146464091024106,8.210237463450394,1.0
3.7513002061226888,7.285626959140886,1.0
2.0870802352051836,4.932457835987657,1.0
4.0657428300112235,7.961061416973033,1.0
2.134474069594228,4.972439122124616,1.0
9.791391917163983,10.228087696663476,1.0
1.651916105429361,2.8975986715940114,1.0
2.5962229022013963,3.5396240839979,1.0
10.631445163261345,12.752305623045338,1.0
2.133189834255137,5.311348820712272,1.0
6.345227694761076,6.701097025835342,1.0
10.918061371292323,12.777942395944667,1.0
5.908731817892566,8.642940771180019,1.0
5.4902157485647285,7.756413558828946,1.0
3.5932396997830875,6.692943281637746,1.0
7.322254605344472,8.757710527571042,1.0
7.038925083525379,9.336904017086345,1.0
2.0343369090974863,4.661154945048173,1.0
4.356170658589214,5.712317321455243,1.0
8.81886028537292,10.376744910597395,1.0
8.492201710943576,9.387824994609625,1.0
9.5790885202146,13.05618244638899,1.0
8.583042747303057,12.095167536702853,1.0
5.146840403850814,5.659267610057951,1.0
10.31488351013606,10.077584376900736,1.0
3.022413142360404,5.54101819602878,1.0
3.9481960769169824,3.2475161135774924,1.0
1.248740295736699,4.424051204294869,1.0
9.933456030057927,10.595866695309635,1.0
9.789243602926032,10.825812359514096,1.0
2.9331808884330037,2.8162719479898777,1.0
4.701804236436245,7.596541701343109,1.0
9.18284974193822,9.749687446266408,1.0
7.886731643756199,10.338486307611362,1.0
5.6048084944309045,6.6948254817763075,1.0
10.36786397838662,11.43611669924509,1.0
8.183039563854917,9.772652916852763,1.0
1.4314443515142585,3.2496554887342706,1.0
8.953501692984256,11.272001700877748,1.0
3.6807857255902,4.922629367787745,1.0
4.374581997783394,6.155804852085851,1.0
7.25747275818591,11.036040835841208,1.0
2.91040335357184,5.169640171195972,1.0
7.703324929672775,7.102478423631263,1.0
8.337311337795407,11.038400725778601,1.0
9.315429850947263,11.216378727769413,1.0
6.896904128671623,9.071695858888651,1.0
6.452695872081606,7.9757400660424995,1.0
3.4138334103177197,3.4970622783151497,1.0
10.203716200073389,12.889115865342477,1.0
6.383990615401645,9.499440002086995,1.0
10.642051437966426,13.395156610391226,1.0
4.482097305067729,8.14923972148351,1.0
5.07663945787677,9.416222137915586,1.0
4.042572842977637,7.420565374386349,1.0
7.165201375413197,11.92234867173346,1.0
3.361197158909789,5.400158700943308,1.0
5.923673964828859,9.145687429634677,1.0
10.447503530974002,10.850799481186016,1.0
6.420012464351908,10.69780220746614,1.0
8.130385223807687,10.61306378688973,1.0
9.804393196382453,13.13707058792392,1.0
6.872047585054247,8.40395450616525,1.0
6.521765024616089,8.121800797362901,1.0
9.809077488418136,13.31309549400311,1.0
9.0739031429292,10.969113749342089,1.0
7.204361819004605,8.464557552075478,1.0
8.761412779428586,9.607121090283453,1.0
4.281407505851598,8.382083724804016,1.0
7.28676172650921,11.872795570774702,1.0
3.778041144935186,3.3637561984409836,1.0
9.66697636908095,12.382383074594614,1.0
7.943795509111492,9.544130804651246,1.0
4.812130693319867,5.613035973851284,1.0
1.7742691849529226,5.952859768911005,1.0
2.6625493643398537,6.984854996216934,1.0
9.329416982495287,11.648281961087083,1.0
1.2029207214256157,3.48159925144566,1.0
7.15695723003486,11.726255667935252,1.0
3.3354557548436974,5.385783552557333,1.0
1.5840404006011113,4.64952284212153,1.0
6.451015678085016,9.579504953468433,1.0
2.9276135263830882,3.2586574475961902,1.0
6.056605719320617,9.371594593502875,1.0
8.786470395284493,12.18212229685072,1.0
9.566693164602144,9.75490281077584,1.0
7.154385933067076,11.456457398590997,1.0
7.633869336262533,11.210028332679457,1.0
2.106388191668324,4.046921320987889,1.0
7.304406559735142,10.226994020108481,1.0
2.8243454306524773,2.762139981456385,1.0
2.5357644905735954,6.60673543188977,1.0
1.231905562943382,2.5479679888744817,1.0
1.9190925876316691,1.3625235524189019,1.0
9.162891213872602,11.737794237971677,1.0
2.2474019088273405,6.928874515293416,1.0
5.938556158107589,8.272151849027571,1.0
8.03977104289906,12.606418864197051,1.0
3.212486862264292,5.717415907932554,1.0
1.076725957432281,3.2572580576586656,1.0
9.597314569593642,13.319947172880214,1.0
1.0845584380301267,1.6202512072131854,1.0
1.0781688452916962,4.050165292576391,1.0
8.692375324610026,11.82756508787349,1.0
10.631255842617287,14.06514870313169,1.0
9.018605472408092,12.559982957984555,1.0
10.678449162016452,13.967333828168382,1.0
1.715840074538605,2.6173989483027973,1.0
10.158332666221456,13.473688497712011,1.0
7.046475570308906,11.20022392779713,1.0
5.673138116621709,9.308770119066228,1.0
7.91742619740689,10.310924789038138,1.0
3.901151214073636,5.681423620953167,1.0
3.9857686595637514,3.2258675675913913,1.0
4.2343887162888665,6.01696543167612,1.0
8.14743044486826,12.479626137475709,1.0
6.142734608173419,9.32093134906434,1.0
5.890532618628365,5.665489943139466,1.0
7.802192753421334,10.829081846909915,1.0
1.5949848926079382,4.446906316130441,1.0
7.514067752862658,7.935802823445157,1.0
9.169254738163053,10.327932874015232,1.0
6.051227480079411,8.440597741418701,1.0
5.50887939256088,5.136419999752476,1.0
6.970999301896985,9.905935694246498,1.0
3.0019824554051944,4.4303810000060375,1.0
7.840525742388536,7.635654605454958,1.0
2.6222047114765346,2.0667462007760755,1.0
4.085272865882053,6.967657138166151,1.0
4.342827859084183,7.402915417698183,1.0
9.267571702428167,9.17839878935341,1.0
3.7534706731310155,7.907111801299144,1.0
7.071987350282766,11.974518098130023,1.0
4.785697970398418,6.468306504575176,1.0
10.78816883587305,14.269248803463366,1.0
4.448318839160672,7.197248282390644,1.0
8.456051713325014,9.689218881196162,1.0
8.71405187219553,10.369420321326665,1.0
6.501718482347362,9.102675612885038,1.0
9.212739139332585,10.232254297461608,1.0
10.420717052046124,14.0434362920076,1.0
9.276596512276717,13.521771776371665,1.0
1.4487886821469322,4.99365880195367,1.0
7.962588675097202,9.001578991905806,1.0
7.084917155919808,8.597280956285445,1.0
8.258567942802859,10.047220509739319,1.0
9.941583554749815,13.025093720635061,1.0
8.903724085801539,11.215513026247956,1.0
6.746817687819111,10.52492615412836,1.0
1.8687936864600188,3.1000574539140615,1.0
9.13001900048376,12.082117437494906,1.0
7.957976487864221,8.628584348303587,1.0
4.31265184670203,4.580165556711207,1.0
6.082413383320459,9.768311762638188,1.0
10.671425540880255,10.082776745309568,1.0
8.646106401507158,11.429580169888938,1.0
2.43244567393501,4.281105146926081,1.0
5.135126272693503,8.535171994951925,1.0
9.776939166046237,9.764490456162994,1.0
