0,1,2
0.7655107975006104,0.6852161288261414,0.7320927977561951
0.8181237578392029,0.8009868860244751,0.7941519618034363
0.8309310674667358,0.8284924626350403,0.8093942999839783
0.7823635339736938,0.7788462042808533,0.7473716139793396
0.7523061633110046,0.6704742312431335,0.7234517931938171
0.8617198467254639,0.953481912612915,0.9202961325645448
0.8852381706237793,0.9340710043907166,0.8923882842063904
0.8078305721282959,0.8044236302375793,0.8105301260948181
0.8606333136558533,0.9056688547134399,0.8592268824577332
0.764952540397644,0.6884700655937195,0.7326704859733582
0.8525201082229614,0.8974223136901855,0.8581420779228209
0.8328577876091003,0.8275901675224304,0.8048741221427917
0.8237164616584778,0.8201112747192383,0.8090404868125916
0.7406187057495117,0.6426175236701965,0.6933361887931824
0.7256689071655273,0.6375933289527893,0.6798295378684998
0.723166286945343,0.7315151691436768,0.7639965415000916
0.8172709345817566,0.8161431550979614,0.8121306300163269
0.7487471103668213,0.6567766666412354,0.705206573009491
0.7577363848686218,0.6944299340248108,0.7597178816795349
0.8325527310371399,0.8265822529792786,0.8036834597587585
0.8187490701675415,0.7998247146606445,0.7908462882041931
0.7837457060813904,0.7260837554931641,0.75352543592453
0.7089262008666992,0.6515532732009888,0.6791524291038513
0.7682208418846129,0.68989497423172,0.7405979037284851
0.7991074323654175,0.7724307775497437,0.7884187102317809
0.83592689037323,0.9136882424354552,0.8800484538078308
0.76712965965271,0.6880601644515991,0.7387966513633728
0.7871992588043213,0.7383664846420288,0.7676259875297546
0.6980171799659729,0.7480801939964294,0.7504124045372009
0.7339696884155273,0.6683980226516724,0.6844238638877869
0.7546970248222351,0.6680737137794495,0.716650664806366
0.7038548588752747,0.647295355796814,0.6892802119255066
0.7330397963523865,0.7097924947738647,0.7490381598472595
0.7264850735664368,0.7757527828216553,0.8219556212425232
0.747356116771698,0.6508041024208069,0.7135764956474304
0.7271058559417725,0.6664698123931885,0.6697303652763367
0.8398982882499695,0.8442227244377136,0.8160659670829773
0.7715625762939453,0.7879091501235962,0.7798790335655212
0.7216391563415527,0.684559166431427,0.6945096850395203
0.7467023730278015,0.6621531844139099,0.6797806620597839
0.7403556108474731,0.7321768999099731,0.7869824767112732
0.8161172866821289,0.798533022403717,0.7942833304405212
0.7048293352127075,0.6774412989616394,0.6683251261711121
0.8650168776512146,0.8983838558197021,0.8478149771690369
0.7664209604263306,0.7394293546676636,0.7316140532493591
0.7574310898780823,0.6724507808685303,0.7242297530174255
0.7426379919052124,0.6355023384094238,0.7060429453849792
0.7152420878410339,0.7014590501785278,0.7109243273735046
0.9649142622947692,1.0769815444946291,1.1110483407974243
0.7363319396972656,0.6467559933662415,0.7127024531364441
0.8374946713447571,0.8547330498695374,0.8302122950553894
0.8909700512886047,0.9459744691848756,0.912740170955658
0.8195533752441406,0.816263735294342,0.8097624182701111
0.7982452511787415,0.8056607842445374,0.8112239241600037
0.759723424911499,0.6734688878059387,0.7290164828300476
0.7437490820884705,0.6513552069664001,0.694412887096405
0.7301516532897949,0.6311073899269104,0.6900972723960876
0.7321634292602539,0.7533946037292479,0.8024770617485046
0.7015730738639832,0.6567560434341431,0.6850413680076599
0.7476198077201843,0.6465745568275452,0.7117277979850769
0.7446117401123047,0.6588454246520996,0.684781014919281
0.8735339045524597,0.9109362363815308,0.852472722530365
0.7067604064941406,0.6765132546424866,0.6661583781242371
0.7118415832519531,0.7097558975219727,0.7178680300712585
0.8308755159378052,0.8299236297607422,0.8111557364463806
0.8302754163742065,0.883125901222229,0.8624388575553894
0.8489568829536438,0.8988351225852966,0.8623127341270447
0.7325811386108398,0.6447744965553284,0.6726531386375427
0.7354230284690857,0.6355490684509277,0.6904503703117371
0.8486722111701965,0.8891857862472534,0.8535613417625427
0.9497551918029784,1.0500385761260986,1.0738359689712524
0.7595751285552979,0.6793140172958374,0.6809741854667664
0.7048578262329102,0.7686251401901245,0.7860874533653259
0.8059922456741333,0.774452805519104,0.7792264819145203
0.7069560289382935,0.6498293280601501,0.6831375956535339
0.8240057826042175,0.9130187034606934,0.8748425841331482
0.7369385957717896,0.6340522766113281,0.7052566409111023
0.713835597038269,0.7593970894813538,0.7864760756492615
0.7880401611328125,0.7360538244247437,0.7578181624412537
0.7329732775688171,0.6468852162361145,0.6690186858177185
0.7196919918060303,0.6555241346359253,0.663287341594696
0.7735820412635803,0.6665850281715393,0.7125164866447449
0.7286846041679382,0.6963574886322021,0.7239643931388855
0.7815703749656677,0.7936184406280518,0.7937166094779968
0.7395452260971069,0.6352680921554565,0.6972264647483826
0.85633784532547,0.9306897521018982,0.8855661749839783
0.7696240544319153,0.7817512750625609,0.7615813612937927
0.7346272468566895,0.6356402635574341,0.6891972422599792
0.7289409041404724,0.6421085000038147,0.6741752028465271
0.8588916659355164,0.9494083523750304,0.9135152697563172
0.800543487071991,0.773061215877533,0.7871264815330505
0.7328982353210449,0.6334021687507629,0.6896685957908629
0.7173454165458679,0.6658205389976501,0.6585752367973328
0.7335135936737059,0.7000438570976257,0.736245334148407
0.9032113552093506,0.989918291568756,0.9818348288536072
0.7245041131973267,0.641646146774292,0.674611508846283
0.7343428134918213,0.6306513547897339,0.6944121718406677
0.7340876460075378,0.6771349310874939,0.7012965083122253
0.9202561974525452,1.0080881118774414,1.0105301141738892
0.773138701915741,0.710240364074707,0.7431761622428894
0.7277826070785522,0.7117215991020203,0.744360625743866
0.8277800679206848,0.8173266649246216,0.7990314364433289
0.7823232412338257,0.7242388725280762,0.7513918280601501
0.7913904786109924,0.7475874423980713,0.7714630961418152
0.7022907137870789,0.7567107081413269,0.7675818800926208
0.7071112990379333,0.6692161560058594,0.6694373488426208
0.8615637421607971,0.8881871104240417,0.8403953909873962
0.7587993741035461,0.6646097898483276,0.7230646014213562
0.8550007939338684,0.8973459601402283,0.8559982180595398
0.7808936238288879,0.7867551445960999,0.7538594603538513
0.7638092637062073,0.6928145289421082,0.6916026473045349
0.7759847640991211,0.7106724381446838,0.7443951964378357
0.7858474254608154,0.73209547996521,0.7552017569541931
0.7736380696296692,0.7030170559883118,0.7417921423912048
0.7923112511634827,0.8473381400108337,0.8268098235130309
0.8328877687454224,0.8814023733139038,0.8589765429496765
0.7702704668045044,0.692292332649231,0.7396592497825623
0.7762846946716309,0.8628337979316711,0.8189963698387146
0.7317160367965698,0.6258509755134583,0.7013706564903259
0.7098112106323242,0.6356128454208374,0.6931166052818298
0.7643876075744629,0.6928315162658691,0.6909922957420349
0.8083671927452087,0.7796758413314819,0.7822090983390808
0.7154662609100342,0.7900895476341248,0.8255171179771423
0.7504039406776428,0.6622558832168579,0.7078911662101746
0.7419672608375549,0.635305643081665,0.7058753371238708
0.7642948031425476,0.7164527773857117,0.7141684889793396
0.7762734889984131,0.8179996609687805,0.7792128920555115
0.7330181002616882,0.8359789252281189,0.8982681632041931
0.7130469083786011,0.7038370966911316,0.7110170722007751
0.7467926740646362,0.6595428586006165,0.6691078543663025
0.7702834010124207,0.6990489959716797,0.7382308840751648
0.7586098313331604,0.6685563325881958,0.7233702540397644
0.7468082308769226,0.6592370271682739,0.6986393332481384
0.723561704158783,0.7188882827758789,0.7480468153953552
0.7823706269264221,0.7226430177688599,0.7524921298027039
0.7175164818763733,0.6661219596862793,0.6582061648368835
0.7566065192222595,0.6565303802490234,0.7197121977806091
0.8349629640579224,0.8614069819450378,0.8390559554100037
0.7759985923767091,0.7096489667892456,0.7443663477897644
0.7114291191101074,0.6256868839263916,0.7024156451225281
0.79012531042099,0.7400868535041809,0.7612246870994568
0.7885017991065979,0.804945707321167,0.8043383955955505
0.7798022627830505,0.7227906584739685,0.7628399729728699
0.7368780970573425,0.650916337966919,0.6648268103599548
0.7059040665626526,0.6860688924789429,0.6706163287162781
0.7478588223457336,0.646672785282135,0.7118188738822937
0.7716862559318542,0.7692912220954895,0.7726747393608093
0.8881463408470154,0.9448288679122924,0.9108049273490906
0.791777491569519,0.7454707026481628,0.7614704966545105
0.9318720698356628,1.0299779176712036,1.04253089427948
0.8620673418045044,0.9405122995376588,0.901502788066864
0.7344210147857666,0.6568563580513,0.6559059023857117
0.7285608053207397,0.7416772842407227,0.7838420271873474
0.8578834533691406,0.8799401521682739,0.8353106379508972
0.7639604806900024,0.7061892747879028,0.7048980593681335
0.8891059756278992,0.9470795392990112,0.914566934108734
0.7606783509254456,0.7118663191795349,0.7343901991844177
0.8244214057922363,0.9253702163696288,0.8810655474662781
0.7564069032669067,0.8472932577133179,0.9345139861106871
0.7532122731208801,0.6625306606292725,0.7195617556571959
0.8385606408119202,0.8573595285415649,0.8318015933036804
0.7489916086196899,0.6947676539421082,0.7494251132011414
0.7198526859283447,0.6385968327522278,0.6806411147117615
0.7593474388122559,0.7092173099517822,0.730263888835907
0.715671956539154,0.7400530576705933,0.764647901058197
0.7419420480728149,0.6403040289878845,0.7082766890525818
0.7431970834732056,0.6417004466056824,0.7089921832084656
0.8266620039939879,0.8343357443809509,0.820591390132904
0.8155612945556641,0.7954212427139282,0.7910565733909607
0.7551626563072205,0.6615985035896301,0.6802229285240173
0.7663028240203857,0.6906619071960449,0.7384011149406433
0.7214832305908203,0.7221786975860596,0.749487578868866
0.9274521470069884,1.0186604261398315,1.0265625715255735
0.7597643136978149,0.7142037153244019,0.7315387129783629
0.7751128673553467,0.7567151188850403,0.7361778616905212
0.7925877571105957,0.7461537718772888,0.7624813914299011
0.8474345207214355,0.8586327433586121,0.8233603835105896
0.7579246163368225,0.6641636490821838,0.7221571803092957
0.7415916919708252,0.6538383364677429,0.6763700842857361
0.7150084972381592,0.6585007309913635,0.6661171317100525
0.8643434643745422,0.9455292224884032,0.9095551371574402
0.8778229355812073,0.9204866886138916,0.868602454662323
0.7444844245910645,0.6577725410461426,0.673757016658783
0.7450328469276428,0.6623566150665283,0.6847252249717712
0.8140213489532471,0.7900617718696594,0.7851340174674988
0.760086715221405,0.6701703071594238,0.7250646948814392
0.7592823505401611,0.6671221852302551,0.72386234998703
0.7297881841659546,0.6456747055053711,0.6690081954002379
0.7149454951286316,0.775019645690918,0.8069199919700623
0.7474580407142639,0.8220866322517395,0.8975328803062439
0.8312340974807739,0.8642626404762268,0.8448960185050964
0.8637217879295349,0.9284325242042542,0.8830665946006775
0.7706512212753296,0.6894256472587585,0.6882709860801697
0.745204508304596,0.6596258282661438,0.6751880049705505
0.7579848766326904,0.6721026301383972,0.6728507876396179
0.8080438375473022,0.8033140897750854,0.8092376589775085
0.7254078984260559,0.638020932674408,0.6792611479759216
0.8441734910011292,0.856561005115509,0.8250498175621033
0.7524083256721497,0.6655197143554688,0.7022301554679871
0.7734684348106384,0.7006344795227051,0.7439138293266296
0.7768132090568542,0.7430123090744019,0.7244619727134705
0.7682362198829651,0.7653544545173645,0.7505971789360046
0.7397923469543457,0.6324249505996704,0.6999081969261169
0.7480901479721069,0.6595108509063721,0.6635741591453552
0.7073398232460022,0.6739248037338257,0.6666397452354431
0.736808180809021,0.6574725508689879,0.6603590846061707
0.7445197105407715,0.7893408536911011,0.8578729033470154
0.7220379710197449,0.6814666390419006,0.6899053454399109
0.7808738946914673,0.7208556532859802,0.7498130202293396
0.7516825795173645,0.6713687777519226,0.7240414023399353
0.7285595536231995,0.6475786566734314,0.6660007834434509
0.8668638467788696,0.9441118240356444,0.9080106616020204
0.7768359184265137,0.7094408273696899,0.7495438456535339
0.825587809085846,0.8965497612953186,0.8675681948661804
0.8561086058616638,0.9121361374855042,0.8689889311790466
0.7789491415023804,0.7200949788093567,0.7483300566673279
0.7611149549484253,0.7260559201240541,0.7331523299217224
0.7660257816314697,0.6841498017311096,0.6797496676445007
0.7490596771240234,0.6542440056800842,0.7153217196464539
0.7332466244697571,0.644023060798645,0.6749653220176697
0.8424392938613892,0.8633798360824585,0.8340691924095154
0.7744110822677612,0.6673725247383118,0.7119635939598083
0.7315149903297424,0.6497761607170105,0.662860095500946
0.762527346611023,0.6785755753517151,0.7285823225975037
0.735080361366272,0.6428481936454773,0.6803824305534363
0.7373873591423035,0.6446884870529175,0.6828894019126892
0.7708666920661926,0.6973018646240234,0.7384304404258728
0.7177987694740295,0.628374457359314,0.7069229483604431
0.7505624890327454,0.6513334512710571,0.7144014239311218
0.8755715489387512,0.9508587718009948,0.9197935461997986
0.8835179805755615,0.931968092918396,0.8887938857078552
0.7475230097770691,0.6459236145019531,0.7057928442955017
0.7906500101089478,0.7423356175422668,0.7603344321250916
0.795698344707489,0.8652516007423401,0.8375892043113708
0.7576512694358826,0.6635059714317322,0.7218050360679626
0.831975519657135,0.836836576461792,0.8174991011619568
0.8052571415901184,0.7729887962341309,0.7786113619804382
0.7510057091712952,0.6590134501457214,0.7097517848014832
0.7386711239814758,0.636993944644928,0.7066857218742371
0.7270781993865967,0.7242808341979979,0.7600082755088806
0.7641057372093201,0.7263370156288147,0.7236019968986511
0.7280484437942505,0.6438617110252379,0.6713280081748962
0.764631450176239,0.6920017600059509,0.7340795397758484
0.7195504903793335,0.6365621089935303,0.6832992434501648
0.7567489147186279,0.662225067615509,0.7208423018455505
0.7158634066581726,0.6393843293190002,0.6829513907432556
0.7121945023536682,0.6940467357635498,0.6944741606712341
0.8583571910858154,0.8857530355453491,0.8412300944328308
0.7701998949050903,0.786931037902832,0.7646707892417908
0.7313409447669983,0.6386973261833191,0.6810614466667175
0.7413902878761292,0.7761642336845398,0.8395888209342957
0.7898203134536743,0.8730214238166809,0.8376583456993103
0.9021555185317992,0.9621925354003906,0.9401511549949646
0.7668295502662659,0.6947981715202332,0.7355894446372986
0.7622418403625488,0.7284082770347595,0.7299081683158875
0.8319215178489685,0.8271541595458984,0.8061425089836121
0.7444062232971191,0.6566320061683655,0.66420978307724
0.8457027077674866,0.857478678226471,0.8242463469505309
0.7766602039337158,0.8164544105529785,0.7991594672203064
0.9417155981063844,1.040776252746582,1.0592828989028928
0.7348902821540833,0.6830874085426331,0.7125884890556335
0.900836169719696,0.9683718681335448,0.9494346976280212
0.8133124709129333,0.7886958718299866,0.7847463488578796
0.7174029350280762,0.6825324296951294,0.6840271353721619
0.755515456199646,0.6678313612937927,0.669205367565155
0.7567371726036072,0.6613110899925232,0.7199577689170837
0.8324405550956726,0.8354527950286865,0.8154568076133728
0.951335608959198,1.0566407442092896,1.08195698261261
0.8095037937164307,0.7851568460464478,0.7879359126091003
0.7530765533447266,0.6734461784362793,0.7207249999046326
0.7324341535568237,0.6272066235542297,0.6965283751487732
0.8087484240531921,0.7888925671577454,0.7935375571250916
0.7356670498847961,0.6265145540237427,0.7002539038658142
0.7718583941459656,0.7766072154045105,0.7758502364158629
0.9076893329620358,0.9834507703781128,0.9731096625328064
0.7654176950454712,0.6783124804496765,0.7340905070304871
0.8662039637565613,0.9249407052993774,0.8775352835655212
0.7828308343887329,0.7255091071128845,0.7591659426689148
0.8272700309753418,0.8497335910797119,0.8348669409751892
0.7638567090034485,0.7417727708816528,0.739597499370575
0.88553386926651,0.9448197484016418,0.9108077883720398
0.7634539008140564,0.6731579899787903,0.7304734587669373
0.7029591202735901,0.7718287110328674,0.7875837683677673
0.7118152379989624,0.6515569686889648,0.675494372844696
0.7635984420776367,0.7210608124732971,0.7428292632102966
0.9452704787254332,1.0437275171279907,1.0643569231033323
0.7454409599304199,0.6660394072532654,0.7222649455070496
0.7290225625038147,0.7076911330223083,0.7405993342399597
0.7743104696273804,0.8090426921844482,0.7928411364555359
0.7934408187866211,0.7626685500144958,0.7856971621513367
0.6991432309150696,0.6719321012496948,0.679032027721405
0.859592080116272,0.8861799836158752,0.8403682112693787
0.7538018822669983,0.6738972067832947,0.7224995493888855
0.7447654008865356,0.6360421776771545,0.7052296996116638
0.7076711654663086,0.6794880032539368,0.6636025309562683
0.7723969817161559,0.8213683366775513,0.788151204586029
0.7509244680404663,0.6599138379096985,0.6723677515983582
0.8536328673362732,0.8682820796966553,0.8266622424125671
0.7439590692520142,0.7647624611854553,0.8294543623924255
0.8033980131149292,0.7684196233749391,0.7744063735008241
0.7977572083473206,0.7566105127334595,0.7691814303398132
0.7580711841583252,0.7333749532699585,0.8088852763175964
0.7038829326629639,0.6989025473594666,0.6885849833488464
0.7593039870262146,0.6926911473274231,0.697436511516571
0.7705477476119995,0.6930543184280396,0.7431349158287048
0.82182377576828,0.8145407438278198,0.8052238821983337
0.8689383864402771,0.8980333209037781,0.8429366946220398
0.7343592047691345,0.6900944709777832,0.7228521704673767
0.7564070820808411,0.6641892194747925,0.6727737784385681
0.7528660297393799,0.6769896745681763,0.6901158690452576
0.7216405868530273,0.810430645942688,0.8565329909324646
0.7920596599578857,0.7455989122390747,0.7617759108543396
0.7411859631538391,0.6415762305259705,0.6953763365745544
0.8832029700279236,0.9329232573509216,0.8905171751976013
0.8372705578804016,0.8555266857147217,0.8312246203422546
0.833331823348999,0.851514995098114,0.8310365080833435
0.743184506893158,0.6425142288208008,0.6988531947135925
0.7080824971199036,0.7085176110267639,0.7101432681083679
0.8149203062057495,0.8478448390960693,0.839730441570282
0.7601903676986694,0.7203136682510376,0.7304655909538269
0.926341474056244,1.0099378824234009,1.014806866645813
0.7502654194831848,0.6508588194847107,0.7096111178398132
0.8149174451828003,0.7920817136764526,0.7868523001670837
0.7289673089981079,0.6796027421951294,0.697788417339325
0.7412059903144836,0.6493575572967529,0.688015878200531
0.8195699453353882,0.8116265535354614,0.8048076033592224
0.7210582494735718,0.6720681190490723,0.6710843443870544
0.7238736748695374,0.6916990876197815,0.7095991969108582
0.80430668592453,0.8341174721717834,0.8277613520622253
0.7129777073860168,0.7185911536216736,0.7321853041648865
0.7731199264526367,0.8227930068969727,0.7962018847465515
0.7736915349960327,0.7054639458656311,0.7418107390403748
0.7526669502258301,0.6692453622817993,0.7123536467552185
0.7667074799537659,0.6698742508888245,0.7296785712242126
0.8290001749992371,0.8395796418190002,0.8234719634056091
0.7824119925498962,0.7230406999588013,0.7556611895561218
0.7676872014999391,0.6657700538635254,0.7012361884117126
0.7377845644950867,0.6438364982604979,0.6852089762687683
0.8563882112503052,0.9233268499374392,0.8789595961570741
0.7865329384803772,0.7949383854866028,0.7983497977256775
0.7205699682235718,0.6517656445503235,0.665761411190033
0.7349815368652344,0.6269769072532654,0.6990703940391539
0.7319099903106691,0.733082115650177,0.777531087398529
0.764735758304596,0.6758583188056946,0.6805281043052673
0.8786632418632507,0.9370684623718262,0.8979200720787048
0.7093042731285095,0.6623780727386475,0.6706361174583435
0.761012613773346,0.7140375375747681,0.7174248099327087
0.7775095701217651,0.7108234763145447,0.7484483122825623
0.7257112264633179,0.6489349603652954,0.6650604605674744
0.7350279688835144,0.6907435655593872,0.724796712398529
0.7365084886550903,0.6465970277786255,0.6766559481620789
0.8187039494514465,0.8032179474830627,0.7961432337760925
0.7494609951972961,0.664097011089325,0.6742545962333679
0.8478178381919861,0.9171246886253356,0.8795587420463562
0.7456602454185486,0.6522937417030334,0.7142888903617859
0.9514378309249878,1.0509586334228516,1.0759180784225464
0.7331612110137941,0.6570786833763123,0.6551970839500427
0.7114887833595276,0.666329026222229,0.6653260588645935
0.70741868019104,0.6750403046607971,0.6659836173057556
0.7700257301330566,0.6927193403244019,0.7380110621452332
0.7669564485549927,0.694932222366333,0.7356685996055603
0.8115704655647278,0.8022158741950989,0.8042935729026794
0.8466817736625671,0.8831008672714233,0.8494774699211121
0.7258867025375366,0.6349355578422546,0.6834051012992859
0.7219063043594359,0.653032124042511,0.6634039282798767
0.8519848585128784,0.932673454284668,0.8902842402458191
0.7359287738800049,0.6448661088943481,0.7116419672966003
0.721862256526947,0.6429665684700012,0.6741577982902527
0.7332547307014465,0.6828911304473877,0.7098554968833923
0.7191373705863953,0.6666311025619507,0.6568035483360289
0.7683242559432983,0.6727479696273804,0.7377519011497498
0.7162093520164491,0.6453822255134583,0.6762208342552185
0.7755399942398071,0.7734709978103638,0.7790700793266296
0.7851501703262329,0.7480267286300659,0.7773398756980896
0.865773618221283,0.9196087718009948,0.8685008883476257
0.7236778736114502,0.7163695693016052,0.7448310256004333
0.7836548089981079,0.7878036499023438,0.7928892970085144
0.8640357851982117,0.9017316102981568,0.8522717356681824
0.8143175840377808,0.8204534649848938,0.8193125128746033
0.7238698005676271,0.6457297801971436,0.6697630286216736
0.862692654132843,0.92168790102005,0.8727392554283142
0.7774317264556885,0.8278030753135681,0.8052055239677429
0.7708348631858826,0.6772878766059875,0.6937870383262634
0.7454594969749451,0.660417914390564,0.6889724135398865
0.7565271854400635,0.6795799732208252,0.6859001517295837
0.7409495115280151,0.7287173271179199,0.7834812998771667
0.7717720270156859,0.8045397996902466,0.7756556868553162
0.7519077062606812,0.660102903842926,0.7114652991294861
0.7615960240364075,0.6648432016372681,0.687558114528656
0.7113998532295227,0.7595692873001099,0.7834715247154236
0.7460920214653015,0.6665362715721129,0.7223924994468689
0.7785084843635559,0.7133646607398987,0.7486798167228699
0.7419860959053041,0.6357884407043457,0.7008532881736755
0.7356732487678528,0.6485918164253235,0.6692373156547546
0.8225054740905762,0.8136593103408813,0.8033279776573181
0.7213175296783447,0.6636618971824646,0.655697762966156
0.754241943359375,0.684550940990448,0.6982807517051697
0.7423724532127379,0.6356657147407532,0.7015697360038757
0.8862181305885315,0.9315498471260072,0.8878836035728455
0.7594314217567444,0.7359551191329956,0.8133754134178162
0.8840808272361755,0.9612044692039492,0.9367188811302184
0.7546654939651489,0.6882732510566711,0.7029513716697693
0.849304735660553,0.8848855495452881,0.8489193320274353
0.7584600448608398,0.6612037420272827,0.722477376461029
0.8615799546241759,0.8897649049758911,0.8421291708946228
0.7160001993179321,0.6230549216270447,0.7021641135215759
0.8595424294471741,0.8801317811012268,0.8333701491355896
0.718536376953125,0.6323632001876831,0.7094239592552185
0.7951884865760803,0.7522000670433044,0.7650365233421326
0.7943982481956482,0.7508723139762878,0.7641987204551697
0.7355386018753052,0.6278758049011229,0.6986879706382751
0.738175094127655,0.6471155881881714,0.6808890700340271
0.7439372539520264,0.6563271284103394,0.6657764315605164
0.7097932696342468,0.6894602179527283,0.6829580664634705
0.823420524597168,0.8321550488471985,0.8216809630393982
0.746211051940918,0.8353164196014404,0.9110960364341736
0.7419763207435608,0.6630167961120605,0.6830157637596129
0.8322515487670898,0.8806539177894592,0.8587977290153503
0.8607717752456665,0.9075945019721984,0.8609673380851746
0.7136693596839905,0.6280661821365356,0.6978315711021423
0.7532926797866821,0.6651180982589722,0.7139214873313904
0.8183220028877258,0.8028537631034851,0.7962872385978699
0.7252392768859863,0.793039083480835,0.8405799269676208
0.7899746298789978,0.8386011123657227,0.8210687041282654
0.9056554436683656,0.9849660992622375,0.9750182032585144
0.7442566156387329,0.8261991143226624,0.8988837599754333
0.8565354347229004,0.9326567649841307,0.8882464766502379
0.7831858992576599,0.7245485186576843,0.7533268332481384
0.7362266778945923,0.643027663230896,0.6825982928276062
0.8714798092842102,0.9454503655433656,0.9108814597129822
0.7125803828239441,0.6508187651634216,0.6751927733421326
0.7057042717933655,0.6998477578163147,0.6930457949638367
0.754917323589325,0.692042350769043,0.7135877013206482
0.7300002574920654,0.701162576675415,0.7328500151634216
0.7709267139434814,0.7899065613746643,0.7656771540641785
0.8185571432113647,0.8005750775337219,0.7927057147026062
0.7822223901748657,0.8089113235473633,0.7683157324790955
0.7670403122901917,0.6894425749778748,0.7390286326408386
0.7278727293014526,0.6281503438949585,0.7034623026847839
0.8242645859718323,0.8174343109130859,0.8053602576255798
0.8725151419639587,0.9400220513343812,0.9025146365165708
0.7564030289649963,0.673028826713562,0.6766538023948669
0.7138830423355103,0.6399874687194824,0.6842343211174011
0.8676460385322571,0.9314528703689576,0.8883253931999207
0.7205890417098999,0.6375595331192017,0.6814445853233337
0.9278485178947448,1.0206522941589355,1.0292912721633911
0.8269370794296265,0.8583147525787354,0.8430425524711609
0.7378717660903931,0.6533942818641663,0.6588205695152283
0.9157204031944276,0.987886607646942,0.9814617037773132
0.8427900075912476,0.8997201919555664,0.8678018450737
0.750417947769165,0.6738138794898987,0.7022940516471863
0.7278154492378235,0.6391140222549438,0.6780886054039001
0.7495008707046509,0.6623737812042236,0.6694621443748474
0.7235545516014099,0.7055340409278871,0.729658305644989
0.723358154296875,0.6433488726615906,0.7152366042137146
0.7206031680107117,0.7817814946174622,0.8219494223594666
0.7839671969413757,0.7304432392120361,0.7638072371482849
0.9150092601776124,0.99961656332016,0.99766343832016
0.7325723767280579,0.6460458636283875,0.6702331900596619
0.7574267387390137,0.6941813826560974,0.7590026259422302
0.724522590637207,0.7428075075149536,0.7800101637840271
0.7899098396301271,0.8683053255081177,0.8353981375694275
0.8122476935386658,0.798369824886322,0.7994424700737
0.9158133268356324,0.9874786138534546,0.980951726436615
0.7093992829322815,0.6256234645843506,0.7085801959037781
0.7561254501342773,0.6929801106452942,0.7200905680656433
0.8005437850952148,0.7745529413223267,0.7887749075889587
0.7404537200927734,0.6533235907554626,0.6658672690391539
0.7692322134971619,0.7888647317886353,0.7692760825157166
0.7617542743682861,0.7023516893386841,0.7750567793846129
0.8240989446640015,0.8194794058799744,0.8078839182853699
0.7515757083892822,0.6499690413475037,0.7120849490165709
0.7235642671585083,0.6614974141120911,0.6550242304801941
0.8253610134124756,0.8165431618690491,0.8027412295341492
0.7680057883262634,0.6675887107849121,0.6975540518760681
0.7616139054298401,0.722392737865448,0.7383365035057068
0.7812256813049316,0.7204948663711548,0.7551190257072449
0.8826216459274292,0.9276727437973022,0.88114994764328
0.7975765466690063,0.76368647813797,0.7807580828666687
0.7911539077758789,0.7438291311264038,0.7663719058036804
0.7705306410789491,0.6998181343078613,0.7460603117942809
0.7397605180740356,0.6392653584480286,0.694344699382782
0.7448219656944275,0.6571108102798462,0.6924046874046326
0.8063032627105713,0.79106205701828,0.7989596724510193
0.7203995585441589,0.7311107516288757,0.7596766352653503
0.7038287520408629,0.7106135487556458,0.7065700888633728
0.7574825286865234,0.7185739278793335,0.7905663847923279
0.8226283192634583,0.8725802302360535,0.8549148440361023
0.914625883102417,0.9915750622749328,0.9862443804740906
0.7223650813102722,0.8173661231994629,0.8653568625450134
0.8133164644241333,0.790119469165802,0.7876903414726257
0.7244139909744263,0.7152004837989807,0.744301974773407
0.817322313785553,0.7973827123641968,0.7902647852897644
0.7746778130531311,0.8048121333122253,0.7716113924980164
0.8338179588317871,0.839935839176178,0.8187434077262878
0.7217455506324768,0.6557561755180359,0.6611353754997253
0.7419684529304504,0.6465858221054077,0.6932935118675232
0.7102286219596863,0.6898166537284851,0.6842841506004333
0.7195386290550232,0.6582532525062561,0.6612820029258728
0.8123078942298889,0.8018659949302673,0.8030800223350525
0.7368291020393372,0.799798309803009,0.86135333776474
0.7058306336402893,0.6390483379364014,0.6941720843315125
0.7853952050209045,0.7394103407859802,0.7723404765129089
0.794600248336792,0.7501068115234375,0.7648581862449646
0.7166905403137207,0.7491453886032104,0.7775315642356873
0.7756369113922119,0.7063170075416565,0.745492160320282
0.7815819978713989,0.7759880423545837,0.7458097338676453
0.7238633632659912,0.7937291264533997,0.8397769331932068
0.7386922240257263,0.6775722503662109,0.7088026404380798
0.7461377382278442,0.6423062682151794,0.7045897841453552
0.9371908903121948,1.0250413417816162,1.0386461019515991
0.958493947982788,1.063998460769653,1.093934416770935
0.7681363224983215,0.6917700171470642,0.7409810423851013
0.7272483706474304,0.7002173066139221,0.7274920344352722
0.7389930486679077,0.6731826066970825,0.7012702822685242
0.7324976921081543,0.6471126079559326,0.6681076884269714
0.7395991086959839,0.641810417175293,0.7091884016990662
0.7407897114753723,0.6390662789344788,0.6964592337608337
0.8082504868507385,0.7786800861358643,0.780526340007782
0.7551254034042358,0.6700785160064697,0.7175278067588806
0.7755246758460999,0.8623986840248108,0.8164414763450623
0.8502278327941895,0.9268484115600586,0.8864011168479919
0.7410711050033569,0.6538707613945007,0.6655091643333435
0.7895939946174622,0.7389818429946899,0.7614356875419617
